Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1592301092
Base Time Fractional,.866084720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.454921942923e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0002403259277,Volt DC,100,T,2W,F,F,06/16/2020,09:51:32,.866084720
2,1.124606852088e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0100593566895,Volt DC,100,T,2W,F,F,06/16/2020,09:51:34,.707381840
3,1.122142379018e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0198860168457,Volt DC,100,T,2W,F,F,06/16/2020,09:51:35,.922094000
4,1.131959748157e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0301437377930,Volt DC,100,T,2W,F,F,06/16/2020,09:51:37,.136811720
5,1.12784004358e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0399703979492,Volt DC,100,T,2W,F,F,06/16/2020,09:51:38,.351529600
6,1.123346970999e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0501480102539,Volt DC,100,T,2W,F,F,06/16/2020,09:51:39,.566255660
7,1.122680171051e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0599822998047,Volt DC,100,T,2W,F,F,06/16/2020,09:51:40,.780987520
8,1.120701531576e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0700569152832,Volt DC,100,T,2W,F,F,06/16/2020,09:51:41,.995704280
9,1.117952952434e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0799713134766,Volt DC,100,T,2W,F,F,06/16/2020,09:51:43,.210394080
10,1.117127945705e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0899429321289,Volt DC,100,T,2W,F,F,06/16/2020,09:51:44,.425118200
11,1.115677106256e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.0999374389648,Volt DC,100,T,2W,F,F,06/16/2020,09:51:45,.639832500
12,1.115614933767e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1102027893066,Volt DC,100,T,2W,F,F,06/16/2020,09:51:46,.854549120
13,1.114244030376e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1199111938477,Volt DC,100,T,2W,F,F,06/16/2020,09:51:48,.069279660
14,1.113472425374e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1300430297852,Volt DC,100,T,2W,F,F,06/16/2020,09:51:49,.283990100
15,1.113545700093e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1400527954102,Volt DC,100,T,2W,F,F,06/16/2020,09:51:50,.498703540
16,1.112514524948e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1502151489258,Volt DC,100,T,2W,F,F,06/16/2020,09:51:51,.713408620
17,1.112895664512e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1603012084961,Volt DC,100,T,2W,F,F,06/16/2020,09:51:52,.928119080
18,1.112244518708e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1699867248535,Volt DC,100,T,2W,F,F,06/16/2020,09:51:54,.142839200
19,1.112570702233e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1798896789551,Volt DC,100,T,2W,F,F,06/16/2020,09:51:55,.357571260
20,1.112462788555e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1900749206543,Volt DC,100,T,2W,F,F,06/16/2020,09:51:56,.572297620
21,1.111442937685e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.1998977661133,Volt DC,100,T,2W,F,F,06/16/2020,09:51:57,.787016540
22,1.110774250357e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2100410461426,Volt DC,100,T,2W,F,F,06/16/2020,09:51:59,.001715780
23,1.111146619159e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2199249267578,Volt DC,100,T,2W,F,F,06/16/2020,09:52:00,.216440320
24,1.111847391932e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2300605773926,Volt DC,100,T,2W,F,F,06/16/2020,09:52:01,.431152320
25,1.111408187704e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2399597167969,Volt DC,100,T,2W,F,F,06/16/2020,09:52:02,.645877960
26,1.111416736421e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2500076293945,Volt DC,100,T,2W,F,F,06/16/2020,09:52:03,.860605500
27,1.111119973807e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2600936889648,Volt DC,100,T,2W,F,F,06/16/2020,09:52:05,.075318260
28,1.111693626044e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2702293395996,Volt DC,100,T,2W,F,F,06/16/2020,09:52:06,.290059120
29,1.110600722498e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2799186706543,Volt DC,100,T,2W,F,F,06/16/2020,09:52:07,.504782740
30,1.110565972517e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2900047302246,Volt DC,100,T,2W,F,F,06/16/2020,09:52:08,.719496280
31,1.110994851672e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.2999382019043,Volt DC,100,T,2W,F,F,06/16/2020,09:52:09,.934173680
32,1.111831404721e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3101272583008,Volt DC,100,T,2W,F,F,06/16/2020,09:52:11,.148896160
33,1.111267966536e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3201560974121,Volt DC,100,T,2W,F,F,06/16/2020,09:52:12,.363614660
34,1.111381209284e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3301010131836,Volt DC,100,T,2W,F,F,06/16/2020,09:52:13,.578341840
35,1.111012393196e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3400192260742,Volt DC,100,T,2W,F,F,06/16/2020,09:52:14,.793062480
36,1.111380654173e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3503074645996,Volt DC,100,T,2W,F,F,06/16/2020,09:52:16,.007781400
37,1.110336933507e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3601379394531,Volt DC,100,T,2W,F,F,06/16/2020,09:52:17,.222513280
38,1.111338132631e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3703422546387,Volt DC,100,T,2W,F,F,06/16/2020,09:52:18,.437235860
39,1.111961411837e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3802795410156,Volt DC,100,T,2W,F,F,06/16/2020,09:52:19,.651928720
40,1.111431724432e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.3903388977051,Volt DC,100,T,2W,F,F,06/16/2020,09:52:20,.866618820
41,1.110354030942e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4001426696777,Volt DC,100,T,2W,F,F,06/16/2020,09:52:22,.081337720
42,1.111904124329e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4101829528809,Volt DC,100,T,2W,F,F,06/16/2020,09:52:23,.296067500
43,1.112104963674e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4201660156250,Volt DC,100,T,2W,F,F,06/16/2020,09:52:24,.510752060
44,1.112874792319e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4304008483887,Volt DC,100,T,2W,F,F,06/16/2020,09:52:25,.725478480
45,1.11167319794e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4401321411133,Volt DC,100,T,2W,F,F,06/16/2020,09:52:26,.940190760
46,1.112409830917e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4502258300781,Volt DC,100,T,2W,F,F,06/16/2020,09:52:28,.154906360
47,1.113562575483e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4601974487305,Volt DC,100,T,2W,F,F,06/16/2020,09:52:29,.369651620
48,1.113022785049e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4703750610352,Volt DC,100,T,2W,F,F,06/16/2020,09:52:30,.584410360
49,1.112526071267e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4804191589355,Volt DC,100,T,2W,F,F,06/16/2020,09:52:31,.799161580
50,1.113491299165e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.4902038574219,Volt DC,100,T,2W,F,F,06/16/2020,09:52:33,.013921000
51,1.114158321158e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5000724792480,Volt DC,100,T,2W,F,F,06/16/2020,09:52:34,.228690880
52,1.113288239374e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5102806091309,Volt DC,100,T,2W,F,F,06/16/2020,09:52:35,.443413300
53,1.113354408666e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5200729370117,Volt DC,100,T,2W,F,F,06/16/2020,09:52:36,.658143820
54,1.113303671474e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5302238464355,Volt DC,100,T,2W,F,F,06/16/2020,09:52:37,.872853800
55,1.114679570868e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5401763916016,Volt DC,100,T,2W,F,F,06/16/2020,09:52:39,.087600740
56,1.114990211271e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5502967834473,Volt DC,100,T,2W,F,F,06/16/2020,09:52:40,.302329600
57,1.113798275831e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5601882934570,Volt DC,100,T,2W,F,F,06/16/2020,09:52:41,.517085500
58,1.11406628367e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5702781677246,Volt DC,100,T,2W,F,F,06/16/2020,09:52:42,.731821560
59,1.115703529564e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5802955627441,Volt DC,100,T,2W,F,F,06/16/2020,09:52:43,.946534840
60,1.115181946787e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.5904045104980,Volt DC,100,T,2W,F,F,06/16/2020,09:52:45,.161264160
61,1.114525804979e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6000709533691,Volt DC,100,T,2W,F,F,06/16/2020,09:52:46,.375981880
62,1.115187164835e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6101150512695,Volt DC,100,T,2W,F,F,06/16/2020,09:52:47,.590714920
63,1.115921577366e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6200180053711,Volt DC,100,T,2W,F,F,06/16/2020,09:52:48,.805433720
64,1.116156500558e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6301879882813,Volt DC,100,T,2W,F,F,06/16/2020,09:52:50,.020183380
65,1.114780601164e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6401748657227,Volt DC,100,T,2W,F,F,06/16/2020,09:52:51,.234907880
66,1.115468717394e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6501045227051,Volt DC,100,T,2W,F,F,06/16/2020,09:52:52,.449634000
67,1.116513548283e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6600151062012,Volt DC,100,T,2W,F,F,06/16/2020,09:52:53,.664375760
68,1.116900905096e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6703147888184,Volt DC,100,T,2W,F,F,06/16/2020,09:52:54,.879104480
69,1.116467585049e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6801376342773,Volt DC,100,T,2W,F,F,06/16/2020,09:52:56,.093852940
70,1.115640579918e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.6903381347656,Volt DC,100,T,2W,F,F,06/16/2020,09:52:57,.308585480
71,1.116916781285e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7001190185547,Volt DC,100,T,2W,F,F,06/16/2020,09:52:58,.523304940
72,1.117773096304e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7102394104004,Volt DC,100,T,2W,F,F,06/16/2020,09:52:59,.738041980
73,1.117662296046e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7201385498047,Volt DC,100,T,2W,F,F,06/16/2020,09:53:00,.952776580
74,1.117723469335e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7301216125488,Volt DC,100,T,2W,F,F,06/16/2020,09:53:02,.167495540
75,1.118626413721e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7400512695313,Volt DC,100,T,2W,F,F,06/16/2020,09:53:03,.382219560
76,1.118661496768e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7503433227539,Volt DC,100,T,2W,F,F,06/16/2020,09:53:04,.596938940
77,1.117978709608e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7600822448730,Volt DC,100,T,2W,F,F,06/16/2020,09:53:05,.811677980
78,1.117879788737e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7702064514160,Volt DC,100,T,2W,F,F,06/16/2020,09:53:07,.026402640
79,1.11990705598e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7802085876465,Volt DC,100,T,2W,F,F,06/16/2020,09:53:08,.241129220
80,1.119149439788e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.7904510498047,Volt DC,100,T,2W,F,F,06/16/2020,09:53:09,.455865880
81,1.118163339697e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8004264831543,Volt DC,100,T,2W,F,F,06/16/2020,09:53:10,.670589620
82,1.119601189536e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8096008300781,Volt DC,100,T,2W,F,F,06/16/2020,09:53:11,.885308640
83,1.120695536372e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8194656372070,Volt DC,100,T,2W,F,F,06/16/2020,09:53:13,.100021780
84,1.1203959982e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8296623229980,Volt DC,100,T,2W,F,F,06/16/2020,09:53:14,.314742780
85,1.120982418001e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8394355773926,Volt DC,100,T,2W,F,F,06/16/2020,09:53:15,.529468060
86,1.119469406063e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8495674133301,Volt DC,100,T,2W,F,F,06/16/2020,09:53:16,.744212700
87,1.121362558365e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8594551086426,Volt DC,100,T,2W,F,F,06/16/2020,09:53:17,.958915560
88,1.121110870805e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8695907592773,Volt DC,100,T,2W,F,F,06/16/2020,09:53:19,.173628600
89,1.120880277483e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8795242309570,Volt DC,100,T,2W,F,F,06/16/2020,09:53:20,.388346420
90,1.119846215758e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8895645141602,Volt DC,100,T,2W,F,F,06/16/2020,09:53:21,.603062260
91,1.122015480526e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.8995780944824,Volt DC,100,T,2W,F,F,06/16/2020,09:53:22,.817794680
92,1.122964721212e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9097442626953,Volt DC,100,T,2W,F,F,06/16/2020,09:53:24,.032535480
93,1.122095416584e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9194221496582,Volt DC,100,T,2W,F,F,06/16/2020,09:53:25,.247265240
94,1.121524095815e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9295082092285,Volt DC,100,T,2W,F,F,06/16/2020,09:53:26,.462000280
95,1.123287907134e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9394607543945,Volt DC,100,T,2W,F,F,06/16/2020,09:53:27,.676724400
96,1.124353277149e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9496536254883,Volt DC,100,T,2W,F,F,06/16/2020,09:53:28,.891439740
97,1.123606763187e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9596710205078,Volt DC,100,T,2W,F,F,06/16/2020,09:53:30,.106162640
98,1.123792947588e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9696121215820,Volt DC,100,T,2W,F,F,06/16/2020,09:53:31,.320897820
99,1.124252357876e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9795646667480,Volt DC,100,T,2W,F,F,06/16/2020,09:53:32,.535636160
100,1.124610293779e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9898529052734,Volt DC,100,T,2W,F,F,06/16/2020,09:53:33,.750374500
101,1.12395504015e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,50.9996795654297,Volt DC,100,T,2W,F,F,06/16/2020,09:53:34,.965097540
102,1.124422666088e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0098800659180,Volt DC,100,T,2W,F,F,06/16/2020,09:53:36,.179840900
103,1.124720649948e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0195808410645,Volt DC,100,T,2W,F,F,06/16/2020,09:53:37,.394557540
104,1.124980220091e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0296630859375,Volt DC,100,T,2W,F,F,06/16/2020,09:53:38,.609291860
105,1.125423754189e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0395431518555,Volt DC,100,T,2W,F,F,06/16/2020,09:53:39,.824033780
106,1.125916804234e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0495491027832,Volt DC,100,T,2W,F,F,06/16/2020,09:53:41,.038765780
107,1.127367643683e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0595436096191,Volt DC,100,T,2W,F,F,06/16/2020,09:53:42,.253492700
108,1.127881232854e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0698394775391,Volt DC,100,T,2W,F,F,06/16/2020,09:53:43,.468223780
109,1.127888782371e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0795364379883,Volt DC,100,T,2W,F,F,06/16/2020,09:53:44,.682946460
110,1.126889803693e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0895919799805,Volt DC,100,T,2W,F,F,06/16/2020,09:53:45,.897658120
111,1.128818150065e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.0995979309082,Volt DC,100,T,2W,F,F,06/16/2020,09:53:47,.112374080
112,1.128570459308e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1098289489746,Volt DC,100,T,2W,F,F,06/16/2020,09:53:48,.327110580
113,1.127546167545e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1198463439941,Volt DC,100,T,2W,F,F,06/16/2020,09:53:49,.541838360
114,1.12866316293e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1296920776367,Volt DC,100,T,2W,F,F,06/16/2020,09:53:50,.756554660
115,1.13004172686e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1396064758301,Volt DC,100,T,2W,F,F,06/16/2020,09:53:51,.971300140
116,1.129000004596e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1498298645020,Volt DC,100,T,2W,F,F,06/16/2020,09:53:53,.186025800
117,1.130394555737e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1595535278320,Volt DC,100,T,2W,F,F,06/16/2020,09:53:54,.400751620
118,1.130816884576e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1698226928711,Volt DC,100,T,2W,F,F,06/16/2020,09:53:55,.615481080
119,1.130848636954e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1797218322754,Volt DC,100,T,2W,F,F,06/16/2020,09:53:56,.830213280
120,1.130699311958e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1898155212402,Volt DC,100,T,2W,F,F,06/16/2020,09:53:58,.044950440
121,1.132018034866e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.1997985839844,Volt DC,100,T,2W,F,F,06/16/2020,09:53:59,.259695960
122,1.13309783778e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2099075317383,Volt DC,100,T,2W,F,F,06/16/2020,09:54:00,.474415300
123,1.132356430844e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2199325561523,Volt DC,100,T,2W,F,F,06/16/2020,09:54:01,.689137980
124,1.133730775926e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2301902770996,Volt DC,100,T,2W,F,F,06/16/2020,09:54:02,.903865980
125,1.133931948338e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2398414611816,Volt DC,100,T,2W,F,F,06/16/2020,09:54:04,.118614520
126,1.133199867276e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2498703002930,Volt DC,100,T,2W,F,F,06/16/2020,09:54:05,.333341800
127,1.134358718069e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2597961425781,Volt DC,100,T,2W,F,F,06/16/2020,09:54:06,.548045860
128,1.135790461682e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2699813842773,Volt DC,100,T,2W,F,F,06/16/2020,09:54:07,.762774420
129,1.135072036362e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2799110412598,Volt DC,100,T,2W,F,F,06/16/2020,09:54:08,.977509540
130,1.134565552618e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2897758483887,Volt DC,100,T,2W,F,F,06/16/2020,09:54:10,.192234760
131,1.138216521035e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.2997283935547,Volt DC,100,T,2W,F,F,06/16/2020,09:54:11,.406952700
132,1.137409166851e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3099555969238,Volt DC,100,T,2W,F,F,06/16/2020,09:54:12,.621695680
133,1.135969207589e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3197898864746,Volt DC,100,T,2W,F,F,06/16/2020,09:54:13,.836419740
134,1.139378702497e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3299636840820,Volt DC,100,T,2W,F,F,06/16/2020,09:54:15,.051148020
135,1.140134764377e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3396987915039,Volt DC,100,T,2W,F,F,06/16/2020,09:54:16,.265874800
136,1.138795835409e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3497962951660,Volt DC,100,T,2W,F,F,06/16/2020,09:54:17,.480602620
137,1.14061082801e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3596801757813,Volt DC,100,T,2W,F,F,06/16/2020,09:54:18,.695314180
138,1.141652106185e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3697357177734,Volt DC,100,T,2W,F,F,06/16/2020,09:54:19,.910054380
139,1.141069794208e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3796501159668,Volt DC,100,T,2W,F,F,06/16/2020,09:54:21,.124773560
140,1.14172471477e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3900184631348,Volt DC,100,T,2W,F,F,06/16/2020,09:54:22,.339508140
141,1.143833694428e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.3996925354004,Volt DC,100,T,2W,F,F,06/16/2020,09:54:23,.554247540
142,1.143737549114e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4098091125488,Volt DC,100,T,2W,F,F,06/16/2020,09:54:24,.768969780
143,1.144280004084e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4198036193848,Volt DC,100,T,2W,F,F,06/16/2020,09:54:25,.983687140
144,1.145199712838e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4299926757813,Volt DC,100,T,2W,F,F,06/16/2020,09:54:27,.198415640
145,1.147618666764e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4400100708008,Volt DC,100,T,2W,F,F,06/16/2020,09:54:28,.413133640
146,1.146916561723e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4497756958008,Volt DC,100,T,2W,F,F,06/16/2020,09:54:29,.627847460
147,1.147287931325e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4595985412598,Volt DC,100,T,2W,F,F,06/16/2020,09:54:30,.842585000
148,1.148943273854e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4698715209961,Volt DC,100,T,2W,F,F,06/16/2020,09:54:32,.057320360
149,1.1491759766e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4795875549316,Volt DC,100,T,2W,F,F,06/16/2020,09:54:33,.272041680
150,1.150062045596e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4897232055664,Volt DC,100,T,2W,F,F,06/16/2020,09:54:34,.486789780
151,1.151349016126e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4996566772461,Volt DC,100,T,2W,F,F,06/16/2020,09:54:35,.701508400
