Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,281
Base Time Seconds,1592561326
Base Time Fractional,.175589820
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
149,1.006651206836e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.1990165710449,Volt DC,100,T,2W,F,F,06/19/2020,10:11:48,.618369060
150,9.89416104602e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2246971130371,Volt DC,100,T,2W,F,F,06/19/2020,10:11:50,.688773700
151,1.037435826134e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2488555908203,Volt DC,100,T,2W,F,F,06/19/2020,10:11:53,.713182840
152,1.093281287723e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2756462097168,Volt DC,100,T,2W,F,F,06/19/2020,10:11:54,.927930400
153,8.266300532966e-09,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2991142272949,Volt DC,100,T,2W,F,F,06/19/2020,10:11:58,.808000860
154,8.060673017951e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3260040283203,Volt DC,100,T,2W,F,F,06/19/2020,10:12:00,.878434300
155,1.203966792929e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3488578796387,Volt DC,100,T,2W,F,F,06/19/2020,10:12:03,.902845460
156,1.296464802181e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3754959106445,Volt DC,100,T,2W,F,F,06/19/2020,10:12:05,.117580060
157,1.266946814127e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3988838195801,Volt DC,100,T,2W,F,F,06/19/2020,10:12:06,.332302400
158,1.300036345242e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4256591796875,Volt DC,100,T,2W,F,F,06/19/2020,10:12:07,.547029060
159,1.114609204933e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4489822387695,Volt DC,100,T,2W,F,F,06/19/2020,10:12:08,.761744940
160,1.122339909898e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4755897521973,Volt DC,100,T,2W,F,F,06/19/2020,10:12:09,.976474820
161,1.17583969228e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4991798400879,Volt DC,100,T,2W,F,F,06/19/2020,10:12:11,.191189360
162,1.246996195192e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5259208679199,Volt DC,100,T,2W,F,F,06/19/2020,10:12:12,.405918420
163,1.250473058434e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5493621826172,Volt DC,100,T,2W,F,F,06/19/2020,10:12:13,.620645060
164,1.271146476967e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5757827758789,Volt DC,100,T,2W,F,F,06/19/2020,10:12:14,.835355140
165,1.255900361485e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5992240905762,Volt DC,100,T,2W,F,F,06/19/2020,10:12:16,.050071440
166,1.272803284991e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6258049011230,Volt DC,100,T,2W,F,F,06/19/2020,10:12:17,.264793800
167,1.251160863802e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6491584777832,Volt DC,100,T,2W,F,F,06/19/2020,10:12:18,.479501200
168,1.401721760885e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6756706237793,Volt DC,100,T,2W,F,F,06/19/2020,10:12:19,.694214900
169,1.226269752408e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6991844177246,Volt DC,100,T,2W,F,F,06/19/2020,10:12:20,.908927420
170,1.201013510865e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7259216308594,Volt DC,100,T,2W,F,F,06/19/2020,10:12:22,.123646940
171,1.295320828376e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7492141723633,Volt DC,100,T,2W,F,F,06/19/2020,10:12:23,.338368320
172,1.261153759202e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7756729125977,Volt DC,100,T,2W,F,F,06/19/2020,10:12:24,.553101400
173,1.327705945187e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7989578247070,Volt DC,100,T,2W,F,F,06/19/2020,10:12:25,.767839220
174,1.512787051183e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.8256950378418,Volt DC,100,T,2W,F,F,06/19/2020,10:12:26,.982573100
175,1.66963083359e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.8489723205566,Volt DC,100,T,2W,F,F,06/19/2020,10:12:28,.197272580
176,1.769687685282e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.8756332397461,Volt DC,100,T,2W,F,F,06/19/2020,10:12:29,.411996680
177,1.730191812044e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9022102355957,Volt DC,100,T,2W,F,F,06/19/2020,10:12:30,.626709440
178,1.799065607599e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9258003234863,Volt DC,100,T,2W,F,F,06/19/2020,10:12:31,.841408560
179,1.750312961235e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9525260925293,Volt DC,100,T,2W,F,F,06/19/2020,10:12:33,.056136640
180,1.738928290251e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9759826660156,Volt DC,100,T,2W,F,F,06/19/2020,10:12:34,.270863800
181,1.712949604382e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0017204284668,Volt DC,100,T,2W,F,F,06/19/2020,10:12:35,.485573820
182,1.427044082902e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0251731872559,Volt DC,100,T,2W,F,F,06/19/2020,10:12:36,.700293820
183,1.585192599407e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0517425537109,Volt DC,100,T,2W,F,F,06/19/2020,10:12:37,.915018040
184,1.596421128625e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0750694274902,Volt DC,100,T,2W,F,F,06/19/2020,10:12:39,.129741320
185,2.221732664509e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1015510559082,Volt DC,100,T,2W,F,F,06/19/2020,10:12:40,.344474120
186,2.3143986283e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1251296997070,Volt DC,100,T,2W,F,F,06/19/2020,10:12:41,.559192100
187,2.158458656254e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1517715454102,Volt DC,100,T,2W,F,F,06/19/2020,10:12:42,.773921080
188,2.1555123908e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1751213073730,Volt DC,100,T,2W,F,F,06/19/2020,10:12:43,.988643340
189,1.843224595177e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2016448974609,Volt DC,100,T,2W,F,F,06/19/2020,10:12:45,.203382060
190,1.775774016721e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2250633239746,Volt DC,100,T,2W,F,F,06/19/2020,10:12:46,.418110840
191,1.842597185941e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2516708374023,Volt DC,100,T,2W,F,F,06/19/2020,10:12:47,.632836360
192,2.775895424634e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2748146057129,Volt DC,100,T,2W,F,F,06/19/2020,10:12:48,.847554600
193,2.781016128495e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3014717102051,Volt DC,100,T,2W,F,F,06/19/2020,10:12:50,.062254560
194,2.766238971219e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3249359130859,Volt DC,100,T,2W,F,F,06/19/2020,10:12:51,.276959520
195,2.83362062703e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3517646789551,Volt DC,100,T,2W,F,F,06/19/2020,10:12:52,.491683240
196,2.908924123801e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3750305175781,Volt DC,100,T,2W,F,F,06/19/2020,10:12:53,.706389960
197,2.774642915426e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4020042419434,Volt DC,100,T,2W,F,F,06/19/2020,10:12:54,.921100380
198,2.606489601931e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4252128601074,Volt DC,100,T,2W,F,F,06/19/2020,10:12:56,.135804320
199,2.608919480451e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4518775939941,Volt DC,100,T,2W,F,F,06/19/2020,10:12:57,.350524960
200,2.529976761423e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4750137329102,Volt DC,100,T,2W,F,F,06/19/2020,10:12:58,.565237060
201,2.618916639108e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5017738342285,Volt DC,100,T,2W,F,F,06/19/2020,10:12:59,.779948180
202,2.45875568794e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5251235961914,Volt DC,100,T,2W,F,F,06/19/2020,10:13:00,.994639560
203,2.418798672466e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5518760681152,Volt DC,100,T,2W,F,F,06/19/2020,10:13:02,.209359580
204,2.22022258356e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5751380920410,Volt DC,100,T,2W,F,F,06/19/2020,10:13:03,.424079100
205,2.270030385887e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6019363403320,Volt DC,100,T,2W,F,F,06/19/2020,10:13:04,.638800300
206,2.321521641591e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6250648498535,Volt DC,100,T,2W,F,F,06/19/2020,10:13:05,.853495640
207,2.713679414512e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6516990661621,Volt DC,100,T,2W,F,F,06/19/2020,10:13:07,.068197200
208,2.753559691371e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6749687194824,Volt DC,100,T,2W,F,F,06/19/2020,10:13:08,.282920540
209,2.747641403289e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7015838623047,Volt DC,100,T,2W,F,F,06/19/2020,10:13:09,.497640980
210,2.613666616469e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7252769470215,Volt DC,100,T,2W,F,F,06/19/2020,10:13:10,.712339340
211,2.451579383944e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7517585754395,Volt DC,100,T,2W,F,F,06/19/2020,10:13:11,.927050800
212,3.257413183633e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7749633789063,Volt DC,100,T,2W,F,F,06/19/2020,10:13:13,.141773400
213,3.341730092643e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8016319274902,Volt DC,100,T,2W,F,F,06/19/2020,10:13:14,.356496160
214,2.734880055755e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8253288269043,Volt DC,100,T,2W,F,F,06/19/2020,10:13:15,.571210760
215,2.873231075284e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8510589599609,Volt DC,100,T,2W,F,F,06/19/2020,10:13:16,.785913260
216,2.921918351717e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8743133544922,Volt DC,100,T,2W,F,F,06/19/2020,10:13:18,.000633580
217,3.305864737513e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9008750915527,Volt DC,100,T,2W,F,F,06/19/2020,10:13:19,.215349260
218,2.592086190134e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9242858886719,Volt DC,100,T,2W,F,F,06/19/2020,10:13:20,.430075060
219,3.479777177517e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9509925842285,Volt DC,100,T,2W,F,F,06/19/2020,10:13:21,.644822300
220,3.786060176481e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9741020202637,Volt DC,100,T,2W,F,F,06/19/2020,10:13:22,.859542340
221,3.896791511693e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0008354187012,Volt DC,100,T,2W,F,F,06/19/2020,10:13:24,.074278740
222,4.099548434056e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0243949890137,Volt DC,100,T,2W,F,F,06/19/2020,10:13:25,.288972520
223,4.128325414854e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0507202148438,Volt DC,100,T,2W,F,F,06/19/2020,10:13:26,.503714320
224,4.393545438575e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0738449096680,Volt DC,100,T,2W,F,F,06/19/2020,10:13:27,.718438840
225,4.402391340363e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1006202697754,Volt DC,100,T,2W,F,F,06/19/2020,10:13:28,.933176200
226,3.803040016237e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1242752075195,Volt DC,100,T,2W,F,F,06/19/2020,10:13:30,.147930520
227,3.833110895357e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1511306762695,Volt DC,100,T,2W,F,F,06/19/2020,10:13:31,.362640780
228,3.998377806624e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1741714477539,Volt DC,100,T,2W,F,F,06/19/2020,10:13:32,.577370420
229,3.728481345888e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2009544372559,Volt DC,100,T,2W,F,F,06/19/2020,10:13:33,.792117280
230,3.748530374992e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2243881225586,Volt DC,100,T,2W,F,F,06/19/2020,10:13:35,.006831040
231,3.672034054603e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2512969970703,Volt DC,100,T,2W,F,F,06/19/2020,10:13:36,.221554560
232,3.771095080651e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2743911743164,Volt DC,100,T,2W,F,F,06/19/2020,10:13:37,.436288220
233,3.145440885532e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3012084960938,Volt DC,100,T,2W,F,F,06/19/2020,10:13:38,.651025440
234,3.398526970955e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3243331909180,Volt DC,100,T,2W,F,F,06/19/2020,10:13:39,.865746680
235,3.475917864648e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3512268066406,Volt DC,100,T,2W,F,F,06/19/2020,10:13:41,.080463900
236,3.380237956208e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3743324279785,Volt DC,100,T,2W,F,F,06/19/2020,10:13:42,.295192960
237,3.408346316291e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4010314941406,Volt DC,100,T,2W,F,F,06/19/2020,10:13:43,.509908560
238,3.653661195813e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4244232177734,Volt DC,100,T,2W,F,F,06/19/2020,10:13:44,.724617880
239,4.240126472155e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4507369995117,Volt DC,100,T,2W,F,F,06/19/2020,10:13:45,.939317760
240,5.322548091158e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4738731384277,Volt DC,100,T,2W,F,F,06/19/2020,10:13:47,.154041360
241,5.340971043211e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5007171630859,Volt DC,100,T,2W,F,F,06/19/2020,10:13:48,.368756560
242,3.750415800141e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5244941711426,Volt DC,100,T,2W,F,F,06/19/2020,10:13:49,.583494400
243,3.808073856248e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5510559082031,Volt DC,100,T,2W,F,F,06/19/2020,10:13:50,.798231680
244,3.886022881261e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5744361877441,Volt DC,100,T,2W,F,F,06/19/2020,10:13:52,.012931180
245,3.860364827801e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6009788513184,Volt DC,100,T,2W,F,F,06/19/2020,10:13:53,.227677980
246,3.740931830976e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6240234375000,Volt DC,100,T,2W,F,F,06/19/2020,10:13:54,.442391620
247,4.896597260995e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6507530212402,Volt DC,100,T,2W,F,F,06/19/2020,10:13:55,.657110340
248,5.490282006804e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6743392944336,Volt DC,100,T,2W,F,F,06/19/2020,10:13:56,.871813280
249,4.231005590327e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7002029418945,Volt DC,100,T,2W,F,F,06/19/2020,10:13:58,.086534140
250,4.466972569617e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7237281799316,Volt DC,100,T,2W,F,F,06/19/2020,10:13:59,.301256700
251,4.21096864045e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7502212524414,Volt DC,100,T,2W,F,F,06/19/2020,10:14:00,.515978360
252,4.864263303261e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7735977172852,Volt DC,100,T,2W,F,F,06/19/2020,10:14:01,.730693860
253,4.772203610059e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8001136779785,Volt DC,100,T,2W,F,F,06/19/2020,10:14:02,.945393080
254,4.979119694326e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8233604431152,Volt DC,100,T,2W,F,F,06/19/2020,10:14:04,.160099400
255,5.164633165577e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8501777648926,Volt DC,100,T,2W,F,F,06/19/2020,10:14:05,.374796900
256,5.228805832758e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8735275268555,Volt DC,100,T,2W,F,F,06/19/2020,10:14:06,.589503900
257,5.193245655732e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8999176025391,Volt DC,100,T,2W,F,F,06/19/2020,10:14:07,.804230100
258,5.102237565779e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9235038757324,Volt DC,100,T,2W,F,F,06/19/2020,10:14:09,.018935320
259,5.298528904518e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9499359130859,Volt DC,100,T,2W,F,F,06/19/2020,10:14:10,.233661160
260,6.491337245507e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9729614257813,Volt DC,100,T,2W,F,F,06/19/2020,10:14:11,.448375740
261,5.024111615626e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0002288818359,Volt DC,100,T,2W,F,F,06/19/2020,10:14:12,.663085300
262,5.308771378054e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0232925415039,Volt DC,100,T,2W,F,F,06/19/2020,10:14:13,.877793820
263,5.399392577488e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0500373840332,Volt DC,100,T,2W,F,F,06/19/2020,10:14:15,.092551600
264,5.723104834487e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0734024047852,Volt DC,100,T,2W,F,F,06/19/2020,10:14:16,.307268320
265,4.85455196042e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1004981994629,Volt DC,100,T,2W,F,F,06/19/2020,10:14:17,.521959400
266,4.737047021308e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1244354248047,Volt DC,100,T,2W,F,F,06/19/2020,10:14:18,.736683120
267,4.98426331319e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1511383056641,Volt DC,100,T,2W,F,F,06/19/2020,10:14:19,.951383500
268,4.595944957941e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1742591857910,Volt DC,100,T,2W,F,F,06/19/2020,10:14:21,.166103260
269,4.763578687061e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2010116577148,Volt DC,100,T,2W,F,F,06/19/2020,10:14:22,.380793800
270,5.812465531108e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2237052917480,Volt DC,100,T,2W,F,F,06/19/2020,10:14:23,.595520260
271,7.15292287623e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2502746582031,Volt DC,100,T,2W,F,F,06/19/2020,10:14:24,.810235920
272,7.360544884705e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2736167907715,Volt DC,100,T,2W,F,F,06/19/2020,10:14:26,.024961140
273,7.528514345267e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3004951477051,Volt DC,100,T,2W,F,F,06/19/2020,10:14:27,.239658660
274,7.39011056794e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3240318298340,Volt DC,100,T,2W,F,F,06/19/2020,10:14:28,.454371880
275,6.079433489958e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3507919311523,Volt DC,100,T,2W,F,F,06/19/2020,10:14:29,.669088900
276,5.882419529257e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3740730285645,Volt DC,100,T,2W,F,F,06/19/2020,10:14:30,.883799640
277,6.151228149065e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4005088806152,Volt DC,100,T,2W,F,F,06/19/2020,10:14:32,.098514720
278,6.07393815244e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4242401123047,Volt DC,100,T,2W,F,F,06/19/2020,10:14:33,.313213880
279,7.631372511696e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4502525329590,Volt DC,100,T,2W,F,F,06/19/2020,10:14:34,.527934540
280,5.822392168398e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4742202758789,Volt DC,100,T,2W,F,F,06/19/2020,10:14:35,.742665760
281,5.440292127901e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.5007629394531,Volt DC,100,T,2W,F,F,06/19/2020,10:14:36,.957381620
