Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,281
Base Time Seconds,1592562175
Base Time Fractional,.943757260
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
150,6.87651802167e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2259140014648,Volt DC,100,T,2W,F,F,06/19/2020,10:25:57,.793791900
151,6.993593260063e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2489852905273,Volt DC,100,T,2W,F,F,06/19/2020,10:25:59,.008525040
152,6.731503798818e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2756919860840,Volt DC,100,T,2W,F,F,06/19/2020,10:26:00,.223253440
153,8.269402052008e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.2991218566895,Volt DC,100,T,2W,F,F,06/19/2020,10:26:01,.437947480
154,9.283026791707e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3258399963379,Volt DC,100,T,2W,F,F,06/19/2020,10:26:02,.652666160
155,9.115288968076e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3486480712891,Volt DC,100,T,2W,F,F,06/19/2020,10:26:03,.867371960
156,9.691371261056e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3746795654297,Volt DC,100,T,2W,F,F,06/19/2020,10:26:05,.082079920
157,9.921501842314e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.3954849243164,Volt DC,100,T,2W,F,F,06/19/2020,10:26:06,.296792920
158,9.032627090733e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4255905151367,Volt DC,100,T,2W,F,F,06/19/2020,10:26:07,.511520580
159,9.229593089799e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4483795166016,Volt DC,100,T,2W,F,F,06/19/2020,10:26:08,.726260600
160,9.457154170889e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4754333496094,Volt DC,100,T,2W,F,F,06/19/2020,10:26:09,.940966560
161,8.92772522576e-09,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.4992485046387,Volt DC,100,T,2W,F,F,06/19/2020,10:26:12,.965389540
162,1.096195223482e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5259017944336,Volt DC,100,T,2W,F,F,06/19/2020,10:26:16,.845487400
163,1.123922377388e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5493736267090,Volt DC,100,T,2W,F,F,06/19/2020,10:26:18,.060220680
164,1.157350038028e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5758018493652,Volt DC,100,T,2W,F,F,06/19/2020,10:26:19,.274921460
165,1.222101975173e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.5991897583008,Volt DC,100,T,2W,F,F,06/19/2020,10:26:20,.489653380
166,1.290501749907e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6257476806641,Volt DC,100,T,2W,F,F,06/19/2020,10:26:21,.704387360
167,1.277827177404e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6491432189941,Volt DC,100,T,2W,F,F,06/19/2020,10:26:22,.919123000
168,1.259143989074e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6756134033203,Volt DC,100,T,2W,F,F,06/19/2020,10:26:24,.133840160
169,1.350301648273e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.6991081237793,Volt DC,100,T,2W,F,F,06/19/2020,10:26:25,.348563200
170,1.385882963945e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7258148193359,Volt DC,100,T,2W,F,F,06/19/2020,10:26:26,.563282260
171,1.339722999205e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7491188049316,Volt DC,100,T,2W,F,F,06/19/2020,10:26:27,.778005780
172,1.391299608855e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7756156921387,Volt DC,100,T,2W,F,F,06/19/2020,10:26:28,.992717020
173,1.323590304025e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.7989883422852,Volt DC,100,T,2W,F,F,06/19/2020,10:26:30,.207454980
174,1.388520320944e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.8255958557129,Volt DC,100,T,2W,F,F,06/19/2020,10:26:31,.422152160
175,1.609253352797e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.8490104675293,Volt DC,100,T,2W,F,F,06/19/2020,10:26:32,.636861880
176,1.844109931426e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.8755111694336,Volt DC,100,T,2W,F,F,06/19/2020,10:26:33,.851593260
177,1.921820036443e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9021186828613,Volt DC,100,T,2W,F,F,06/19/2020,10:26:35,.066305100
178,1.867630672336e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9257774353027,Volt DC,100,T,2W,F,F,06/19/2020,10:26:36,.281035460
179,1.876330202322e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9525375366211,Volt DC,100,T,2W,F,F,06/19/2020,10:26:37,.495787820
180,2.017209510541e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,43.9759025573730,Volt DC,100,T,2W,F,F,06/19/2020,10:26:38,.710528300
181,1.926219539428e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0016593933105,Volt DC,100,T,2W,F,F,06/19/2020,10:26:39,.925269200
182,1.778595937196e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0251197814941,Volt DC,100,T,2W,F,F,06/19/2020,10:26:41,.140008000
183,1.803413951507e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0517616271973,Volt DC,100,T,2W,F,F,06/19/2020,10:26:42,.354744140
184,1.667847371323e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.0751686096191,Volt DC,100,T,2W,F,F,06/19/2020,10:26:43,.569484860
185,1.441710928418e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1016044616699,Volt DC,100,T,2W,F,F,06/19/2020,10:26:44,.784177680
186,1.538083616026e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1251983642578,Volt DC,100,T,2W,F,F,06/19/2020,10:26:45,.998884680
187,1.540666083599e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1518516540527,Volt DC,100,T,2W,F,F,06/19/2020,10:26:47,.213612960
188,1.608530730834e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.1751976013184,Volt DC,100,T,2W,F,F,06/19/2020,10:26:48,.428308760
189,1.555354423033e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2016296386719,Volt DC,100,T,2W,F,F,06/19/2020,10:26:49,.643040020
190,2.413448285665e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2247924804688,Volt DC,100,T,2W,F,F,06/19/2020,10:26:50,.857787700
191,2.591371384142e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2515029907227,Volt DC,100,T,2W,F,F,06/19/2020,10:26:52,.072504500
192,2.59025405569e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.2748832702637,Volt DC,100,T,2W,F,F,06/19/2020,10:26:53,.287254020
193,2.362244622134e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3017501831055,Volt DC,100,T,2W,F,F,06/19/2020,10:26:54,.501997720
194,1.801445925764e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3252220153809,Volt DC,100,T,2W,F,F,06/19/2020,10:26:55,.716694420
195,1.879413069616e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3519325256348,Volt DC,100,T,2W,F,F,06/19/2020,10:26:56,.931426060
196,2.727444403661e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.3749771118164,Volt DC,100,T,2W,F,F,06/19/2020,10:26:58,.146170420
197,2.269672094712e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4019927978516,Volt DC,100,T,2W,F,F,06/19/2020,10:26:59,.360880320
198,2.451780289903e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4251670837402,Volt DC,100,T,2W,F,F,06/19/2020,10:27:00,.575604460
199,2.454821768083e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4518966674805,Volt DC,100,T,2W,F,F,06/19/2020,10:27:01,.790340420
200,2.34628370066e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.4750442504883,Volt DC,100,T,2W,F,F,06/19/2020,10:27:03,.005085820
201,2.250338937415e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5018577575684,Volt DC,100,T,2W,F,F,06/19/2020,10:27:04,.219833220
202,2.35635564394e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5251617431641,Volt DC,100,T,2W,F,F,06/19/2020,10:27:05,.434560920
203,2.535519705305e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5517807006836,Volt DC,100,T,2W,F,F,06/19/2020,10:27:06,.649257520
204,2.568108214973e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.5750503540039,Volt DC,100,T,2W,F,F,06/19/2020,10:27:07,.863976060
205,2.622509676087e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6017494201660,Volt DC,100,T,2W,F,F,06/19/2020,10:27:09,.078723040
206,2.611327332147e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6250572204590,Volt DC,100,T,2W,F,F,06/19/2020,10:27:10,.293469920
207,2.64599862021e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6517066955566,Volt DC,100,T,2W,F,F,06/19/2020,10:27:11,.508197000
208,2.203361937347e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.6750259399414,Volt DC,100,T,2W,F,F,06/19/2020,10:27:12,.722919700
209,2.251766773043e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7017555236816,Volt DC,100,T,2W,F,F,06/19/2020,10:27:13,.937637320
210,3.034617535036e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7250823974609,Volt DC,100,T,2W,F,F,06/19/2020,10:27:15,.152364460
211,2.972726065309e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7516555786133,Volt DC,100,T,2W,F,F,06/19/2020,10:27:16,.367099600
212,3.105368051592e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.7749633789063,Volt DC,100,T,2W,F,F,06/19/2020,10:27:17,.581833080
213,3.358526967645e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8017272949219,Volt DC,100,T,2W,F,F,06/19/2020,10:27:18,.796555420
214,2.75737743749e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8251876831055,Volt DC,100,T,2W,F,F,06/19/2020,10:27:20,.011264080
215,2.762407547152e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8510398864746,Volt DC,100,T,2W,F,F,06/19/2020,10:27:21,.225989600
216,2.913767893631e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.8741912841797,Volt DC,100,T,2W,F,F,06/19/2020,10:27:22,.440705080
217,2.305168145256e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9010200500488,Volt DC,100,T,2W,F,F,06/19/2020,10:27:23,.655428480
218,2.842659618807e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9244728088379,Volt DC,100,T,2W,F,F,06/19/2020,10:27:24,.870175140
219,2.991332337388e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9510459899902,Volt DC,100,T,2W,F,F,06/19/2020,10:27:26,.084886340
220,3.125162706397e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,44.9741401672363,Volt DC,100,T,2W,F,F,06/19/2020,10:27:27,.299586740
221,3.33885168402e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0008735656738,Volt DC,100,T,2W,F,F,06/19/2020,10:27:28,.514312660
222,3.307927443075e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0243721008301,Volt DC,100,T,2W,F,F,06/19/2020,10:27:29,.729025200
223,3.41328849629e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0509147644043,Volt DC,100,T,2W,F,F,06/19/2020,10:27:30,.943735040
224,3.445625296195e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.0741767883301,Volt DC,100,T,2W,F,F,06/19/2020,10:27:32,.158459240
225,2.704345725135e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1009902954102,Volt DC,100,T,2W,F,F,06/19/2020,10:27:33,.373198460
226,2.698897638709e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1245307922363,Volt DC,100,T,2W,F,F,06/19/2020,10:27:34,.587931660
227,2.88641341939e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1512184143066,Volt DC,100,T,2W,F,F,06/19/2020,10:27:35,.802632460
228,2.881820471146e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.1743927001953,Volt DC,100,T,2W,F,F,06/19/2020,10:27:37,.017363280
229,2.965672685207e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2011833190918,Volt DC,100,T,2W,F,F,06/19/2020,10:27:38,.232098620
230,3.098104883748e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2245597839355,Volt DC,100,T,2W,F,F,06/19/2020,10:27:39,.446828980
231,3.073241927609e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2514533996582,Volt DC,100,T,2W,F,F,06/19/2020,10:27:40,.661545520
232,3.192923614392e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.2743644714355,Volt DC,100,T,2W,F,F,06/19/2020,10:27:41,.876254900
233,3.163163242448e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3011093139648,Volt DC,100,T,2W,F,F,06/19/2020,10:27:43,.090979960
234,3.09340180138e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3244819641113,Volt DC,100,T,2W,F,F,06/19/2020,10:27:44,.305712760
235,3.886350086191e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3512344360352,Volt DC,100,T,2W,F,F,06/19/2020,10:27:45,.520450100
236,3.124017666778e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.3743553161621,Volt DC,100,T,2W,F,F,06/19/2020,10:27:46,.735149480
237,3.166224260553e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4010162353516,Volt DC,100,T,2W,F,F,06/19/2020,10:27:47,.949864980
238,3.329140696451e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4243659973145,Volt DC,100,T,2W,F,F,06/19/2020,10:27:49,.164572100
239,3.361324019124e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4511146545410,Volt DC,100,T,2W,F,F,06/19/2020,10:27:50,.379301920
240,3.723088681795e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.4741058349609,Volt DC,100,T,2W,F,F,06/19/2020,10:27:51,.593997160
241,3.866339781666e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5006256103516,Volt DC,100,T,2W,F,F,06/19/2020,10:27:52,.808696120
242,3.954946592444e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5244216918945,Volt DC,100,T,2W,F,F,06/19/2020,10:27:54,.023447360
243,3.426532657613e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5509300231934,Volt DC,100,T,2W,F,F,06/19/2020,10:27:55,.238164080
244,5.197882302355e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.5740356445313,Volt DC,100,T,2W,F,F,06/19/2020,10:27:56,.452879120
245,5.09632123169e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6005287170410,Volt DC,100,T,2W,F,F,06/19/2020,10:27:57,.667600480
246,5.359229149349e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6243095397949,Volt DC,100,T,2W,F,F,06/19/2020,10:27:58,.882323860
247,3.992530750452e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6509246826172,Volt DC,100,T,2W,F,F,06/19/2020,10:28:00,.097024160
248,4.221227456469e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.6743202209473,Volt DC,100,T,2W,F,F,06/19/2020,10:28:01,.311713080
249,4.461676894607e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7001228332520,Volt DC,100,T,2W,F,F,06/19/2020,10:28:02,.526451820
250,3.517408231346e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7237358093262,Volt DC,100,T,2W,F,F,06/19/2020,10:28:03,.741179480
251,3.706039564122e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7504196166992,Volt DC,100,T,2W,F,F,06/19/2020,10:28:04,.955893720
252,3.835522477402e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.7736473083496,Volt DC,100,T,2W,F,F,06/19/2020,10:28:06,.170595840
253,3.907400270009e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8002166748047,Volt DC,100,T,2W,F,F,06/19/2020,10:28:07,.385296660
254,3.830472294908e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8237609863281,Volt DC,100,T,2W,F,F,06/19/2020,10:28:08,.600021040
255,3.809568127622e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8503150939941,Volt DC,100,T,2W,F,F,06/19/2020,10:28:09,.814733500
256,3.991753416699e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.8737640380859,Volt DC,100,T,2W,F,F,06/19/2020,10:28:11,.029436900
257,3.970760431571e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9003715515137,Volt DC,100,T,2W,F,F,06/19/2020,10:28:12,.244173720
258,4.62159235326e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9235496520996,Volt DC,100,T,2W,F,F,06/19/2020,10:28:13,.458898340
259,4.732052261147e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9503898620605,Volt DC,100,T,2W,F,F,06/19/2020,10:28:14,.673654860
260,4.959512622804e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,45.9734764099121,Volt DC,100,T,2W,F,F,06/19/2020,10:28:15,.888355000
261,4.093754668588e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0005378723145,Volt DC,100,T,2W,F,F,06/19/2020,10:28:17,.103065240
262,4.167202050098e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0235824584961,Volt DC,100,T,2W,F,F,06/19/2020,10:28:18,.317815920
263,3.956952099315e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0504264831543,Volt DC,100,T,2W,F,F,06/19/2020,10:28:19,.532508460
264,4.490854266237e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.0735549926758,Volt DC,100,T,2W,F,F,06/19/2020,10:28:20,.747242980
265,6.273970853954e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1001586914063,Volt DC,100,T,2W,F,F,06/19/2020,10:28:21,.961950240
266,5.900887245502e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1240959167480,Volt DC,100,T,2W,F,F,06/19/2020,10:28:23,.176685420
267,6.282375153432e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1507263183594,Volt DC,100,T,2W,F,F,06/19/2020,10:28:24,.391409620
268,5.473157216329e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.1741142272949,Volt DC,100,T,2W,F,F,06/19/2020,10:28:25,.606133660
269,5.57930661671e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2008209228516,Volt DC,100,T,2W,F,F,06/19/2020,10:28:26,.820881620
270,5.391329693794e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2241058349609,Volt DC,100,T,2W,F,F,06/19/2020,10:28:28,.035612060
271,5.264634594937e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2508049011230,Volt DC,100,T,2W,F,F,06/19/2020,10:28:29,.250335140
272,5.492969634702e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.2741394042969,Volt DC,100,T,2W,F,F,06/19/2020,10:28:30,.465057580
273,5.568111660637e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3007965087891,Volt DC,100,T,2W,F,F,06/19/2020,10:28:31,.679797180
274,5.581491180351e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3246765136719,Volt DC,100,T,2W,F,F,06/19/2020,10:28:32,.894504500
275,4.611621307049e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3510017395020,Volt DC,100,T,2W,F,F,06/19/2020,10:28:34,.109236600
276,4.829092858927e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.3742523193359,Volt DC,100,T,2W,F,F,06/19/2020,10:28:35,.323969900
277,4.871565195685e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4008979797363,Volt DC,100,T,2W,F,F,06/19/2020,10:28:36,.538690260
278,4.933654906836e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4241218566895,Volt DC,100,T,2W,F,F,06/19/2020,10:28:37,.753418400
279,7.41679997418e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4502487182617,Volt DC,100,T,2W,F,F,06/19/2020,10:28:38,.968163400
280,7.227951215327e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.4736213684082,Volt DC,100,T,2W,F,F,06/19/2020,10:28:40,.182910140
281,7.593244788495e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,46.5003395080566,Volt DC,100,T,2W,F,F,06/19/2020,10:28:41,.397602520
