Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1592297189
Base Time Fractional,.337341920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
302,2.199996202989e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0112190246582,Volt DC,100,T,2W,F,F,06/16/2020,08:52:29,.846712940
303,2.244199919232e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0213012695313,Volt DC,100,T,2W,F,F,06/16/2020,08:52:30,.764200660
304,2.285410687364e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0312652587891,Volt DC,100,T,2W,F,F,06/16/2020,08:52:31,.681667140
305,2.306627919779e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0414199829102,Volt DC,100,T,2W,F,F,06/16/2020,08:52:32,.599148480
306,2.347782697143e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0511016845703,Volt DC,100,T,2W,F,F,06/16/2020,08:52:33,.516648220
307,2.369403659941e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0612068176270,Volt DC,100,T,2W,F,F,06/16/2020,08:52:34,.434123320
308,2.419478448701e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0711288452148,Volt DC,100,T,2W,F,F,06/16/2020,08:52:35,.351590680
309,2.464375654654e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0812835693359,Volt DC,100,T,2W,F,F,06/16/2020,08:52:36,.269067760
310,2.504918654722e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0912818908691,Volt DC,100,T,2W,F,F,06/16/2020,08:52:37,.186555360
311,2.53622516766e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1011695861816,Volt DC,100,T,2W,F,F,06/16/2020,08:52:38,.104043000
312,2.585504432773e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1110572814941,Volt DC,100,T,2W,F,F,06/16/2020,08:52:39,.021516740
313,2.627430149005e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1213150024414,Volt DC,100,T,2W,F,F,06/16/2020,08:52:39,.938983620
314,2.662190468072e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1311683654785,Volt DC,100,T,2W,F,F,06/16/2020,08:52:40,.856459240
315,2.709361694997e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1413078308105,Volt DC,100,T,2W,F,F,06/16/2020,08:52:41,.773936200
316,2.737583031376e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1510887145996,Volt DC,100,T,2W,F,F,06/16/2020,08:52:42,.691415480
317,2.779636929517e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1611671447754,Volt DC,100,T,2W,F,F,06/16/2020,08:52:43,.608888180
318,2.814414301611e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1710319519043,Volt DC,100,T,2W,F,F,06/16/2020,08:52:44,.526358920
319,2.868954993573e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1809844970703,Volt DC,100,T,2W,F,F,06/16/2020,08:52:45,.443846740
320,2.919785515587e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.1909103393555,Volt DC,100,T,2W,F,F,06/16/2020,08:52:46,.361313460
321,2.948665667191e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2011337280273,Volt DC,100,T,2W,F,F,06/16/2020,08:52:47,.278797780
322,2.985058245031e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2108917236328,Volt DC,100,T,2W,F,F,06/16/2020,08:52:48,.196260120
323,3.017997016741e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2209129333496,Volt DC,100,T,2W,F,F,06/16/2020,08:52:49,.113726960
324,3.075227539284e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2309303283691,Volt DC,100,T,2W,F,F,06/16/2020,08:52:50,.031201360
325,3.133457937565e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2411499023438,Volt DC,100,T,2W,F,F,06/16/2020,08:52:50,.948687920
326,3.162858490668e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2511291503906,Volt DC,100,T,2W,F,F,06/16/2020,08:52:51,.866160480
327,3.199352249794e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2609901428223,Volt DC,100,T,2W,F,F,06/16/2020,08:52:52,.783629300
328,3.242003856485e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2708244323730,Volt DC,100,T,2W,F,F,06/16/2020,08:52:53,.701125400
329,3.295738508768e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2810516357422,Volt DC,100,T,2W,F,F,06/16/2020,08:52:54,.618580580
330,3.318376116113e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.2908706665039,Volt DC,100,T,2W,F,F,06/16/2020,08:52:55,.536073040
331,3.372858543571e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3009872436523,Volt DC,100,T,2W,F,F,06/16/2020,08:52:56,.453550380
332,3.427753370033e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3109359741211,Volt DC,100,T,2W,F,F,06/16/2020,08:52:57,.371022740
333,3.457451782651e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3210334777832,Volt DC,100,T,2W,F,F,06/16/2020,08:52:58,.288486140
334,3.503584480313e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3310012817383,Volt DC,100,T,2W,F,F,06/16/2020,08:52:59,.205968460
335,3.557723289305e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3410644531250,Volt DC,100,T,2W,F,F,06/16/2020,08:53:00,.123445620
336,3.612104535478e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3510704040527,Volt DC,100,T,2W,F,F,06/16/2020,08:53:01,.040925320
337,3.639566159563e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3606071472168,Volt DC,100,T,2W,F,F,06/16/2020,08:53:01,.958389300
338,3.694594283843e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3702812194824,Volt DC,100,T,2W,F,F,06/16/2020,08:53:02,.875851380
339,3.745106482711e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3803253173828,Volt DC,100,T,2W,F,F,06/16/2020,08:53:03,.793318420
340,3.785363276165e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.3901824951172,Volt DC,100,T,2W,F,F,06/16/2020,08:53:04,.710799880
341,3.8354326648e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4003334045410,Volt DC,100,T,2W,F,F,06/16/2020,08:53:05,.628258840
342,3.861715356379e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4103126525879,Volt DC,100,T,2W,F,F,06/16/2020,08:53:06,.545718900
343,3.920810058844e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4202423095703,Volt DC,100,T,2W,F,F,06/16/2020,08:53:07,.463198240
344,3.959609955473e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4300918579102,Volt DC,100,T,2W,F,F,06/16/2020,08:53:08,.380685560
345,4.004412232916e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4403724670410,Volt DC,100,T,2W,F,F,06/16/2020,08:53:09,.298147580
346,4.06137274922e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4502143859863,Volt DC,100,T,2W,F,F,06/16/2020,08:53:10,.215604520
347,4.115080400879e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4603080749512,Volt DC,100,T,2W,F,F,06/16/2020,08:53:11,.133084680
348,4.161340712017e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4701805114746,Volt DC,100,T,2W,F,F,06/16/2020,08:53:12,.050537220
349,4.185490070086e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4801673889160,Volt DC,100,T,2W,F,F,06/16/2020,08:53:12,.968002740
350,4.264847746072e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.4900970458984,Volt DC,100,T,2W,F,F,06/16/2020,08:53:13,.885476240
351,4.300697185045e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5001411437988,Volt DC,100,T,2W,F,F,06/16/2020,08:53:14,.802947120
352,4.338383234881e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5100440979004,Volt DC,100,T,2W,F,F,06/16/2020,08:53:15,.720421560
353,4.406334426221e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5202980041504,Volt DC,100,T,2W,F,F,06/16/2020,08:53:16,.637887920
354,4.450155017821e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5300292968750,Volt DC,100,T,2W,F,F,06/16/2020,08:53:17,.555345260
355,4.515298996921e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5400962829590,Volt DC,100,T,2W,F,F,06/16/2020,08:53:18,.472818580
356,4.549416985355e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5501098632813,Volt DC,100,T,2W,F,F,06/16/2020,08:53:19,.390299780
357,4.593813400788e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5602836608887,Volt DC,100,T,2W,F,F,06/16/2020,08:53:20,.307760460
358,4.647720004414e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5702934265137,Volt DC,100,T,2W,F,F,06/16/2020,08:53:21,.225223700
359,4.698848954376e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5800361633301,Volt DC,100,T,2W,F,F,06/16/2020,08:53:22,.142676220
360,4.763980996358e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.5899162292480,Volt DC,100,T,2W,F,F,06/16/2020,08:53:23,.060146000
361,4.790069851879e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6001815795898,Volt DC,100,T,2W,F,F,06/16/2020,08:53:23,.977605700
362,4.851546577811e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6099319458008,Volt DC,100,T,2W,F,F,06/16/2020,08:53:24,.895099120
363,4.905441528535e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6200523376465,Volt DC,100,T,2W,F,F,06/16/2020,08:53:25,.812569220
364,4.946633112013e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6299552917480,Volt DC,100,T,2W,F,F,06/16/2020,08:53:26,.730036520
365,5.012014412387e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6400184631348,Volt DC,100,T,2W,F,F,06/16/2020,08:53:27,.647494560
366,5.039283337283e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6498947143555,Volt DC,100,T,2W,F,F,06/16/2020,08:53:28,.564969960
367,5.126997848492e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6599922180176,Volt DC,100,T,2W,F,F,06/16/2020,08:53:29,.482459220
368,5.154238351679e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6699829101563,Volt DC,100,T,2W,F,F,06/16/2020,08:53:30,.399937380
369,5.206192099649e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6801185607910,Volt DC,100,T,2W,F,F,06/16/2020,08:53:31,.317423160
370,5.273957981444e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6898460388184,Volt DC,100,T,2W,F,F,06/16/2020,08:53:32,.234891480
371,5.317209570421e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.6999015808105,Volt DC,100,T,2W,F,F,06/16/2020,08:53:33,.152374960
372,5.393200694925e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7098197937012,Volt DC,100,T,2W,F,F,06/16/2020,08:53:34,.069847140
373,5.465463459586e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7199707031250,Volt DC,100,T,2W,F,F,06/16/2020,08:53:34,.987322500
374,5.507200739885e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7300529479980,Volt DC,100,T,2W,F,F,06/16/2020,08:53:35,.904801880
375,5.554956032938e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7400207519531,Volt DC,100,T,2W,F,F,06/16/2020,08:53:36,.822278340
376,5.610310154225e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7499237060547,Volt DC,100,T,2W,F,F,06/16/2020,08:53:37,.739756900
377,5.652248091792e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7602157592773,Volt DC,100,T,2W,F,F,06/16/2020,08:53:38,.657220440
378,5.690508828593e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7700538635254,Volt DC,100,T,2W,F,F,06/16/2020,08:53:39,.574691540
379,5.765584205619e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7802200317383,Volt DC,100,T,2W,F,F,06/16/2020,08:53:40,.492164800
380,5.842602490702e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.7901153564453,Volt DC,100,T,2W,F,F,06/16/2020,08:53:41,.409655560
381,5.882583877792e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8001785278320,Volt DC,100,T,2W,F,F,06/16/2020,08:53:42,.327128880
382,5.986445330564e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8100814819336,Volt DC,100,T,2W,F,F,06/16/2020,08:53:43,.244591680
383,5.976511943118e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8199996948242,Volt DC,100,T,2W,F,F,06/16/2020,08:53:44,.162071300
384,6.051690206732e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8299140930176,Volt DC,100,T,2W,F,F,06/16/2020,08:53:45,.079545440
385,6.12524047483e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8401718139648,Volt DC,100,T,2W,F,F,06/16/2020,08:53:45,.997039040
386,6.171846393954e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8498916625977,Volt DC,100,T,2W,F,F,06/16/2020,08:53:46,.914535260
387,6.208354648152e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8599586486816,Volt DC,100,T,2W,F,F,06/16/2020,08:53:47,.832021540
388,6.287945097938e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8698883056641,Volt DC,100,T,2W,F,F,06/16/2020,08:53:48,.749497440
389,6.338754019453e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8800697326660,Volt DC,100,T,2W,F,F,06/16/2020,08:53:49,.666971180
390,6.401814971468e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8900260925293,Volt DC,100,T,2W,F,F,06/16/2020,08:53:50,.584449120
391,6.470449420704e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.8998489379883,Volt DC,100,T,2W,F,F,06/16/2020,08:53:51,.501912720
392,6.534069143527e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9097824096680,Volt DC,100,T,2W,F,F,06/16/2020,08:53:52,.419375300
393,6.60496425553e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9199333190918,Volt DC,100,T,2W,F,F,06/16/2020,08:53:53,.336853100
394,6.622160526604e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9297599792480,Volt DC,100,T,2W,F,F,06/16/2020,08:53:54,.254352880
395,6.695527190459e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9399032592773,Volt DC,100,T,2W,F,F,06/16/2020,08:53:55,.171834460
396,6.74804425671e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9498291015625,Volt DC,100,T,2W,F,F,06/16/2020,08:53:56,.089320480
397,6.830212555542e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9599151611328,Volt DC,100,T,2W,F,F,06/16/2020,08:53:57,.006803160
398,6.892527153468e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9697761535645,Volt DC,100,T,2W,F,F,06/16/2020,08:53:57,.924287080
399,6.904959946041e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9798545837402,Volt DC,100,T,2W,F,F,06/16/2020,08:53:58,.841762420
400,6.997816512921e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9899101257324,Volt DC,100,T,2W,F,F,06/16/2020,08:53:59,.759224400
401,7.05262266365e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.9999656677246,Volt DC,100,T,2W,F,F,06/16/2020,08:54:00,.676700620
