Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1592299569
Base Time Fractional,.703328520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
150,1.137492100511e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4898262023926,Volt DC,100,T,2W,F,F,06/16/2020,09:29:11,.323605920
151,1.137811622698e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4997177124023,Volt DC,100,T,2W,F,F,06/16/2020,09:29:12,.538345300
152,1.139247918225e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5098152160645,Volt DC,100,T,2W,F,F,06/16/2020,09:29:13,.753057160
153,1.140924688059e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5197067260742,Volt DC,100,T,2W,F,F,06/16/2020,09:29:14,.967771820
154,1.142079875116e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5297317504883,Volt DC,100,T,2W,F,F,06/16/2020,09:29:16,.182506660
155,1.143385497393e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5397491455078,Volt DC,100,T,2W,F,F,06/16/2020,09:29:17,.397223240
156,1.145040617878e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5500030517578,Volt DC,100,T,2W,F,F,06/16/2020,09:29:18,.611956180
157,1.147078987351e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5596389770508,Volt DC,100,T,2W,F,F,06/16/2020,09:29:19,.826661620
158,1.147767769716e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5696907043457,Volt DC,100,T,2W,F,F,06/16/2020,09:29:21,.041383880
159,1.148665718098e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5796623229980,Volt DC,100,T,2W,F,F,06/16/2020,09:29:22,.256098220
160,1.151426509693e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5898399353027,Volt DC,100,T,2W,F,F,06/16/2020,09:29:23,.470811220
161,1.152803741356e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5998458862305,Volt DC,100,T,2W,F,F,06/16/2020,09:29:24,.685555060
162,1.155171736045e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6098060607910,Volt DC,100,T,2W,F,F,06/16/2020,09:29:25,.900271780
163,1.157540729935e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6197509765625,Volt DC,100,T,2W,F,F,06/16/2020,09:29:27,.114973540
164,1.160021079194e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6300544738770,Volt DC,100,T,2W,F,F,06/16/2020,09:29:28,.329699620
165,1.161573393027e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6399116516113,Volt DC,100,T,2W,F,F,06/16/2020,09:29:29,.544413180
166,1.163983798236e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6501464843750,Volt DC,100,T,2W,F,F,06/16/2020,09:29:30,.759105740
167,1.164862872827e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6592979431152,Volt DC,100,T,2W,F,F,06/16/2020,09:29:31,.973822920
168,1.16802523209e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6693305969238,Volt DC,100,T,2W,F,F,06/16/2020,09:29:33,.188528540
169,1.171581609505e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6791763305664,Volt DC,100,T,2W,F,F,06/16/2020,09:29:34,.403246740
170,1.175516906038e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6892089843750,Volt DC,100,T,2W,F,F,06/16/2020,09:29:35,.617963980
171,1.178628528109e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6991424560547,Volt DC,100,T,2W,F,F,06/16/2020,09:29:36,.832690180
172,1.182878350825e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7093658447266,Volt DC,100,T,2W,F,F,06/16/2020,09:29:38,.047404840
173,1.187273057646e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7190704345703,Volt DC,100,T,2W,F,F,06/16/2020,09:29:39,.262133660
174,1.189900289411e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7291908264160,Volt DC,100,T,2W,F,F,06/16/2020,09:29:40,.476835420
175,1.197449472912e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7391128540039,Volt DC,100,T,2W,F,F,06/16/2020,09:29:41,.691546320
176,1.205571642515e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7493515014648,Volt DC,100,T,2W,F,F,06/16/2020,09:29:42,.906262820
177,1.211233668919e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7593269348145,Volt DC,100,T,2W,F,F,06/16/2020,09:29:44,.120992980
178,1.215205602811e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7691001892090,Volt DC,100,T,2W,F,F,06/16/2020,09:29:45,.335722060
179,1.22646226508e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7790374755859,Volt DC,100,T,2W,F,F,06/16/2020,09:29:46,.550453700
180,1.231802770896e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7892799377441,Volt DC,100,T,2W,F,F,06/16/2020,09:29:47,.765157780
181,1.244511937948e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7990875244141,Volt DC,100,T,2W,F,F,06/16/2020,09:29:48,.979870040
182,1.252624448611e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8092231750488,Volt DC,100,T,2W,F,F,06/16/2020,09:29:50,.194606880
183,1.27011678952e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8191528320313,Volt DC,100,T,2W,F,F,06/16/2020,09:29:51,.409326200
184,1.283158246324e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8292961120605,Volt DC,100,T,2W,F,F,06/16/2020,09:29:52,.624047080
185,1.303899987981e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8392028808594,Volt DC,100,T,2W,F,F,06/16/2020,09:29:53,.838765860
186,1.324866882868e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8492736816406,Volt DC,100,T,2W,F,F,06/16/2020,09:29:55,.053478120
187,1.34909650118e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8592987060547,Volt DC,100,T,2W,F,F,06/16/2020,09:29:56,.268182840
188,1.382410297346e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8694343566895,Volt DC,100,T,2W,F,F,06/16/2020,09:29:57,.482888040
189,1.419536488356e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8791084289551,Volt DC,100,T,2W,F,F,06/16/2020,09:29:58,.697615620
190,1.456837650515e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8891296386719,Volt DC,100,T,2W,F,F,06/16/2020,09:29:59,.912332160
191,1.510123248671e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8990859985352,Volt DC,100,T,2W,F,F,06/16/2020,09:30:01,.127048660
192,1.568493779303e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9092559814453,Volt DC,100,T,2W,F,F,06/16/2020,09:30:02,.341765680
193,1.612658784289e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9192276000977,Volt DC,100,T,2W,F,F,06/16/2020,09:30:03,.556472440
194,1.707170294019e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9291763305664,Volt DC,100,T,2W,F,F,06/16/2020,09:30:04,.771181960
195,1.798737492287e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9390678405762,Volt DC,100,T,2W,F,F,06/16/2020,09:30:05,.985922060
196,1.950297257025e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9525032043457,Volt DC,100,T,2W,F,F,06/16/2020,09:30:07,.200633740
197,2.047831682006e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9627227783203,Volt DC,100,T,2W,F,F,06/16/2020,09:30:08,.415351700
198,2.249356256812e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9726638793945,Volt DC,100,T,2W,F,F,06/16/2020,09:30:09,.630092900
199,2.387825936978e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9825592041016,Volt DC,100,T,2W,F,F,06/16/2020,09:30:10,.844807480
200,2.600748505444e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9923782348633,Volt DC,100,T,2W,F,F,06/16/2020,09:30:12,.059511080
201,2.825892408964e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0026626586914,Volt DC,100,T,2W,F,F,06/16/2020,09:30:13,.274245800
202,3.123259206816e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0124320983887,Volt DC,100,T,2W,F,F,06/16/2020,09:30:14,.488953700
203,3.390884906196e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0226097106934,Volt DC,100,T,2W,F,F,06/16/2020,09:30:15,.703681500
204,3.73869557535e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0325393676758,Volt DC,100,T,2W,F,F,06/16/2020,09:30:16,.918410120
205,4.082790105997e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0426445007324,Volt DC,100,T,2W,F,F,06/16/2020,09:30:18,.133124160
206,4.502885619928e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0526008605957,Volt DC,100,T,2W,F,F,06/16/2020,09:30:19,.347848600
207,4.989705981728e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0626182556152,Volt DC,100,T,2W,F,F,06/16/2020,09:30:20,.562573120
208,5.51608714261e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0726928710938,Volt DC,100,T,2W,F,F,06/16/2020,09:30:21,.777286940
209,6.091649851214e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0829505920410,Volt DC,100,T,2W,F,F,06/16/2020,09:30:22,.992012900
210,6.652002060292e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0925598144531,Volt DC,100,T,2W,F,F,06/16/2020,09:30:24,.206736660
211,7.338788687861e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1026344299316,Volt DC,100,T,2W,F,F,06/16/2020,09:30:25,.421460080
212,8.003397944378e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1125259399414,Volt DC,100,T,2W,F,F,06/16/2020,09:30:26,.636168020
213,8.660169470431e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1226196289063,Volt DC,100,T,2W,F,F,06/16/2020,09:30:27,.850885880
214,9.531033740018e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1321525573730,Volt DC,100,T,2W,F,F,06/16/2020,09:30:29,.065596560
215,1.038877162074e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1424713134766,Volt DC,100,T,2W,F,F,06/16/2020,09:30:32,.085977680
216,1.135485128145e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1523246765137,Volt DC,100,T,2W,F,F,06/16/2020,09:30:33,.300727040
217,1.23100560856e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1626205444336,Volt DC,100,T,2W,F,F,06/16/2020,09:30:34,.515451300
218,1.317984033022e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1723442077637,Volt DC,100,T,2W,F,F,06/16/2020,09:30:35,.730188180
219,1.441683394887e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1825180053711,Volt DC,100,T,2W,F,F,06/16/2020,09:30:36,.944882280
220,1.533091342765e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1923103332520,Volt DC,100,T,2W,F,F,06/16/2020,09:30:38,.159582260
221,1.655889114716e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2022972106934,Volt DC,100,T,2W,F,F,06/16/2020,09:30:39,.374288960
222,1.775450897412e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2121849060059,Volt DC,100,T,2W,F,F,06/16/2020,09:30:40,.588992160
223,1.89208719803e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2222290039063,Volt DC,100,T,2W,F,F,06/16/2020,09:30:41,.803698340
224,2.040641255974e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2321395874023,Volt DC,100,T,2W,F,F,06/16/2020,09:30:43,.018419340
225,2.165807266863e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2423858642578,Volt DC,100,T,2W,F,F,06/16/2020,09:30:44,.233134820
226,2.281903910273e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2520828247070,Volt DC,100,T,2W,F,F,06/16/2020,09:30:45,.447872680
227,2.455319325634e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2621307373047,Volt DC,100,T,2W,F,F,06/16/2020,09:30:46,.662599060
228,2.595260717442e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2720451354980,Volt DC,100,T,2W,F,F,06/16/2020,09:30:47,.877309140
229,2.702972246027e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2822303771973,Volt DC,100,T,2W,F,F,06/16/2020,09:30:49,.092038380
230,2.888758743325e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2922096252441,Volt DC,100,T,2W,F,F,06/16/2020,09:30:50,.306767440
231,3.032698003835e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3019027709961,Volt DC,100,T,2W,F,F,06/16/2020,09:30:51,.521486820
232,3.186635311181e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3117294311523,Volt DC,100,T,2W,F,F,06/16/2020,09:30:52,.736197340
233,3.348444366225e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3219223022461,Volt DC,100,T,2W,F,F,06/16/2020,09:30:53,.950926440
234,3.544800719624e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3316268920898,Volt DC,100,T,2W,F,F,06/16/2020,09:30:55,.165655560
235,3.661586589487e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3417472839355,Volt DC,100,T,2W,F,F,06/16/2020,09:30:56,.380365620
236,3.876991172547e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3516044616699,Volt DC,100,T,2W,F,F,06/16/2020,09:30:57,.595085460
237,4.011518939251e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3616638183594,Volt DC,100,T,2W,F,F,06/16/2020,09:30:58,.809799100
238,4.201734071785e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3715515136719,Volt DC,100,T,2W,F,F,06/16/2020,09:31:00,.024514460
239,4.382080476262e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3815727233887,Volt DC,100,T,2W,F,F,06/16/2020,09:31:01,.239232700
240,4.549009702259e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3915481567383,Volt DC,100,T,2W,F,F,06/16/2020,09:31:02,.453954340
241,4.738191350384e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4017105102539,Volt DC,100,T,2W,F,F,06/16/2020,09:31:03,.668646060
242,4.946168985498e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4113121032715,Volt DC,100,T,2W,F,F,06/16/2020,09:31:04,.883366160
243,5.161047766933e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4213752746582,Volt DC,100,T,2W,F,F,06/16/2020,09:31:06,.098091380
244,5.329001595555e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4312782287598,Volt DC,100,T,2W,F,F,06/16/2020,09:31:07,.312825560
245,5.536909597481e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4413871765137,Volt DC,100,T,2W,F,F,06/16/2020,09:31:08,.527537120
246,5.808738734459e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4513702392578,Volt DC,100,T,2W,F,F,06/16/2020,09:31:09,.742249020
247,5.985337026004e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4612579345703,Volt DC,100,T,2W,F,F,06/16/2020,09:31:10,.956955060
248,6.223216075796e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4711227416992,Volt DC,100,T,2W,F,F,06/16/2020,09:31:12,.171668940
249,6.363483606719e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4813117980957,Volt DC,100,T,2W,F,F,06/16/2020,09:31:13,.386385140
250,6.599788093808e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4911537170410,Volt DC,100,T,2W,F,F,06/16/2020,09:31:14,.601106140
251,6.826459042486e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5012702941895,Volt DC,100,T,2W,F,F,06/16/2020,09:31:15,.815813940
252,7.022551073987e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5103912353516,Volt DC,100,T,2W,F,F,06/16/2020,09:31:17,.030541640
253,7.226390152937e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5203895568848,Volt DC,100,T,2W,F,F,06/16/2020,09:31:18,.245235980
254,7.433838788984e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5302314758301,Volt DC,100,T,2W,F,F,06/16/2020,09:31:19,.459949540
255,7.708479188295e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5401344299316,Volt DC,100,T,2W,F,F,06/16/2020,09:31:20,.674635340
256,7.970452742256e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5500793457031,Volt DC,100,T,2W,F,F,06/16/2020,09:31:21,.889348880
257,8.20956600478e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5602264404297,Volt DC,100,T,2W,F,F,06/16/2020,09:31:23,.104086900
258,8.428626330215e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5698890686035,Volt DC,100,T,2W,F,F,06/16/2020,09:31:24,.318814800
259,8.716382637886e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5799865722656,Volt DC,100,T,2W,F,F,06/16/2020,09:31:25,.533532080
260,8.927830208449e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5898017883301,Volt DC,100,T,2W,F,F,06/16/2020,09:31:26,.748273060
261,9.139571233163e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5999565124512,Volt DC,100,T,2W,F,F,06/16/2020,09:31:27,.962984980
262,9.426985059235e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6099662780762,Volt DC,100,T,2W,F,F,06/16/2020,09:31:29,.177694640
263,9.722647575927e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6197471618652,Volt DC,100,T,2W,F,F,06/16/2020,09:31:30,.392416320
264,9.935916267523e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6295166015625,Volt DC,100,T,2W,F,F,06/16/2020,09:31:31,.607130860
265,1.023063873618e-07,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6395378112793,Volt DC,100,T,2W,F,F,06/16/2020,09:31:32,.821839480
266,1.058494234485e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6518936157227,Volt DC,100,T,2W,F,F,06/16/2020,09:31:35,.804715080
267,1.086916654458e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6620559692383,Volt DC,100,T,2W,F,F,06/16/2020,09:31:36,.722196080
268,1.110567851015e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6720008850098,Volt DC,100,T,2W,F,F,06/16/2020,09:31:37,.639663340
269,1.14335108492e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6820983886719,Volt DC,100,T,2W,F,F,06/16/2020,09:31:38,.557145240
270,1.16898419833e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6920433044434,Volt DC,100,T,2W,F,F,06/16/2020,09:31:39,.474605380
271,1.193171215164e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7020874023438,Volt DC,100,T,2W,F,F,06/16/2020,09:31:40,.392087600
272,1.220980863081e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7121810913086,Volt DC,100,T,2W,F,F,06/16/2020,09:31:41,.309545420
273,1.250671886055e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7222747802734,Volt DC,100,T,2W,F,F,06/16/2020,09:31:42,.227011780
274,1.28052221271e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7318878173828,Volt DC,100,T,2W,F,F,06/16/2020,09:31:43,.144474580
275,1.312143780297e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7419967651367,Volt DC,100,T,2W,F,F,06/16/2020,09:31:44,.061923520
276,1.340417696838e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7519149780273,Volt DC,100,T,2W,F,F,06/16/2020,09:31:44,.979393820
277,1.36881283197e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7620849609375,Volt DC,100,T,2W,F,F,06/16/2020,09:31:45,.896861240
278,1.398813225251e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7720031738281,Volt DC,100,T,2W,F,F,06/16/2020,09:31:46,.814335440
279,1.422980773214e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7819404602051,Volt DC,100,T,2W,F,F,06/16/2020,09:31:47,.731793220
280,1.462880447889e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7918853759766,Volt DC,100,T,2W,F,F,06/16/2020,09:31:48,.649263300
281,1.491041814461e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8021736145020,Volt DC,100,T,2W,F,F,06/16/2020,09:31:49,.566747840
282,1.520853203374e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8119430541992,Volt DC,100,T,2W,F,F,06/16/2020,09:31:50,.484223240
283,1.553875108584e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8221244812012,Volt DC,100,T,2W,F,F,06/16/2020,09:31:51,.401679500
284,1.585923854464e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8319473266602,Volt DC,100,T,2W,F,F,06/16/2020,09:31:52,.319158960
285,1.617934231035e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8420524597168,Volt DC,100,T,2W,F,F,06/16/2020,09:31:53,.236644820
286,1.650852823332e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8518905639648,Volt DC,100,T,2W,F,F,06/16/2020,09:31:54,.154103540
287,1.686142923063e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8619499206543,Volt DC,100,T,2W,F,F,06/16/2020,09:31:55,.071569100
288,1.719616449236e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8719367980957,Volt DC,100,T,2W,F,F,06/16/2020,09:31:55,.989026140
289,1.747145148556e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8822326660156,Volt DC,100,T,2W,F,F,06/16/2020,09:31:56,.906487160
290,1.777814446768e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8919754028320,Volt DC,100,T,2W,F,F,06/16/2020,09:31:57,.823943700
291,1.823293587222e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9021034240723,Volt DC,100,T,2W,F,F,06/16/2020,09:31:58,.741414920
292,1.854601094919e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9120788574219,Volt DC,100,T,2W,F,F,06/16/2020,09:31:59,.658888860
293,1.898127663935e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9223213195801,Volt DC,100,T,2W,F,F,06/16/2020,09:32:00,.576334840
294,1.921428918195e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9323616027832,Volt DC,100,T,2W,F,F,06/16/2020,09:32:01,.493825280
295,1.956031638883e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9414405822754,Volt DC,100,T,2W,F,F,06/16/2020,09:32:02,.411286600
296,1.987029349948e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9513282775879,Volt DC,100,T,2W,F,F,06/16/2020,09:32:03,.328765400
297,2.022510017241e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9615020751953,Volt DC,100,T,2W,F,F,06/16/2020,09:32:04,.246222860
298,2.066382904786e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9712562561035,Volt DC,100,T,2W,F,F,06/16/2020,09:32:05,.163666780
299,2.092904907158e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9813880920410,Volt DC,100,T,2W,F,F,06/16/2020,09:32:06,.081144460
300,2.135904537681e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9913101196289,Volt DC,100,T,2W,F,F,06/16/2020,09:32:06,.998602540
301,2.169889512516e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0013732910156,Volt DC,100,T,2W,F,F,06/16/2020,09:32:07,.916082080
